6.000000	10848.329764	-187500.022352	16776.750002	45294.893717	-4481.167135	16770.424458	-17949.188405	22809.731699	-187500.022352	25746.639162	-29331.255475	-9783.939693	10621.750131	9734.743504	-38112.942948	-187500.022352	-0.092000	0.808000	0.508000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.520600	0.000000
8.000000	10876.269445	-187500.022352	16976.060507	45355.019910	-4430.316917	16881.490276	-17973.104772	22890.734421	-187500.022352	25835.912029	-29351.126176	-9689.905905	10712.811138	9820.507147	-38134.490029	-187500.022352	-0.090000	0.806000	0.514000	192.000000	126.500000	24.000000	12.500000	24.000000	8.000000	8.000000	0.000000	0.000000	0.000000	1700437238.520603	0.000000
10.000000	10852.800113	-187500.022352	16769.686850	45290.222203	-4492.544173	16751.380772	-17946.237975	22793.191408	-187500.022352	25755.892784	-29334.183554	-9750.613242	10639.296250	9766.818257	-38125.124648	-187500.022352	-0.090000	0.806000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.520606	0.000000
12.000000	10871.955558	-187500.022352	16961.688335	45358.395023	-4435.837798	16874.427125	-17975.585815	22892.835485	-187500.022352	25800.082183	-29345.404130	-9747.908681	10685.385547	9760.962100	-38136.904018	-187500.022352	-0.090000	0.806000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.520609	0.000000
14.000000	10823.541680	-187500.022352	16765.171798	45270.284447	-4506.402255	16739.556699	-17967.047449	22792.006766	-187500.022352	25774.288270	-29348.555726	-9730.004934	10645.130056	9779.514048	-38134.713547	-187500.022352	-0.090000	0.806000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581418	0.000000
16.000000	10848.620337	-187500.022352	16963.074143	45359.490259	-4438.385896	16875.097677	-17992.506086	22902.670253	-187500.022352	25785.352383	-29359.038694	-9785.906647	10655.501265	9717.286791	-38137.060480	-187500.022352	-0.090000	0.806000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581430	0.000000
18.000000	10808.588363	-187500.022352	16799.817002	45264.271827	-4510.827900	16743.200033	-17981.509028	22801.394499	-187500.022352	25805.223084	-29367.085322	-9687.290750	10654.316623	9821.803549	-38149.130422	-187500.022352	-0.088000	0.812000	0.516000	192.000000	126.500000	32.000000	12.500000	48.000000	8.000000	16.000000	0.000000	0.000000	0.000000	1700437238.581433	0.000000
20.000000	10843.278270	-187500.022352	16981.134353	45353.812916	-4439.145856	16877.310500	-17987.767516	22908.459354	-187500.022352	25782.178436	-29358.770473	-9788.499449	10634.222404	9719.633725	-38138.714509	-187500.022352	-0.088000	0.812000	0.516000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581436	0.000000
22.000000	10806.777871	-187500.022352	16832.741121	45244.155257	-4516.572299	16746.105760	-17980.302033	22802.534437	-187500.022352	25838.974218	-29364.112540	-9619.788482	10674.880227	9891.138660	-38148.839849	-187500.022352	-0.088000	0.812000	0.516000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581439	0.000000
24.000000	10853.470666	-187500.022352	16976.753411	45349.431974	-4435.346059	16874.740049	-17971.741315	22900.479782	-187500.022352	25756.272764	-29346.856993	-9797.730720	10611.937715	9709.553088	-38122.420087	-187500.022352	-0.088000	0.812000	0.516000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581442	0.000000
26.000000	10814.735092	-187500.022352	16878.830418	45247.575074	-4501.440168	16772.190246	-17978.066859	22809.329368	-187500.022352	25845.925611	-29362.771435	-9568.401822	10699.735367	9944.022887	-38140.860276	-187500.022352	-0.088000	0.812000	0.516000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.581445	0.000000
28.000000	10849.737924	-187500.022352	16975.971100	45334.836284	-4439.391725	16869.219168	-17966.600414	22889.773296	-187500.022352	25740.470080	-29350.187403	-9766.304167	10614.396407	9745.807617	-38128.589169	-187500.022352	-0.090000	0.808000	0.510000	192.000000	126.500000	24.000000	12.500000	32.000000	7.500000	120.000000	0.000000	0.000000	0.000000	1700437238.581447	0.000000
30.000000	10825.195709	-187500.022352	16899.081099	45257.476897	-4496.545136	16777.152333	-17968.165036	22816.034891	-187500.022352	25854.218108	-29356.423540	-9527.788702	10712.162937	9987.452327	-38139.072137	-187500.022352	-0.090000	0.808000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641183	0.000000
32.000000	10862.478419	-187500.022352	16943.337553	45338.546674	-4443.482094	16849.683744	-17967.539187	22882.598386	-187500.022352	25711.815144	-29338.564496	-9786.554848	10592.737567	9726.719228	-38115.580453	-187500.022352	-0.090000	0.808000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641192	0.000000
34.000000	10834.471683	-187500.022352	16922.639838	45256.314606	-4495.718121	16789.468144	-17994.987130	22831.792871	-187500.022352	25860.051913	-29382.396267	-9492.495297	10717.952039	10019.772949	-38164.821346	-187500.022352	-0.090000	0.808000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641195	0.000000
36.000000	10856.957538	-187500.022352	16886.921750	45322.341659	-4457.697804	16820.224144	-17964.231129	22859.911365	-187500.022352	25683.271966	-29340.889077	-9781.793926	10564.037927	9721.533623	-38122.375384	-187500.022352	-0.090000	0.808000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641198	0.000000
38.000000	10837.422113	-187500.022352	16916.940143	45257.320435	-4483.357606	16801.716900	-17991.522609	22833.469252	-187500.022352	25846.283239	-29369.186386	-9507.448615	10709.570135	9991.140365	-38153.913695	-187500.022352	-0.084000	0.806000	0.506000	192.000000	126.500000	48.000000	12.500000	24.000000	7.500000	104.000000	0.000000	0.000000	0.000000	1700437238.641201	0.000000
40.000000	10857.918663	-187500.022352	16842.642944	45299.185252	-4459.620054	16801.113403	-17961.079533	22834.743301	-187500.022352	25664.965888	-29332.238952	-9797.909534	10554.784304	9701.819384	-38118.441477	-187500.022352	-0.084000	0.806000	0.506000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641204	0.000000
42.000000	10838.964383	-187500.022352	16939.269535	45249.251455	-4469.208952	16825.141528	-18002.005577	22836.710255	-187500.022352	25839.421253	-29381.882177	-9518.400969	10711.447681	9977.438745	-38170.677503	-187500.022352	-0.084000	0.806000	0.506000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.641207	0.000000
44.000000	10844.217043	-187500.022352	16822.012284	45288.076435	-4464.068051	16791.926836	-17953.479940	22819.678225	-187500.022352	25668.676277	-29339.011531	-9773.613188	10559.008784	9720.058408	-38124.901131	-187500.022352	-0.084000	0.806000	0.506000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700501	0.000000
46.000000	10843.054753	-187500.022352	16964.571710	45281.259153	-4460.134144	16847.806197	-17986.359356	22855.463368	-187500.022352	25839.935343	-29365.319534	-9528.347496	10714.576926	9960.183198	-38150.270361	-187500.022352	-0.084000	0.806000	0.506000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700514	0.000000
48.000000	10841.870110	-187500.022352	16804.779089	45289.618705	-4475.288627	16782.002661	-17931.329361	22812.458612	-187500.022352	25683.026097	-29318.805554	-9753.898949	10570.050546	9736.330478	-38101.811779	-187500.022352	-0.083000	0.812000	0.505000	192.000000	126.500000	56.000000	12.500000	72.000000	7.500000	96.000000	0.000000	0.000000	0.000000	1700437238.700517	0.000000
50.000000	10850.497884	-187500.022352	16960.458989	45308.237709	-4448.511237	16855.517549	-17959.358449	22868.874415	-187500.022352	25825.384358	-29335.703473	-9595.402729	10695.913219	9895.541954	-38114.820494	-187500.022352	-0.083000	0.812000	0.505000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700520	0.000000
52.000000	10830.895404	-187500.022352	16787.277673	45278.800461	-4480.138955	16770.938548	-17934.168033	22809.731699	-187500.022352	25709.825839	-29319.744327	-9753.876597	10576.733718	9743.617146	-38089.093636	-187500.022352	-0.083000	0.812000	0.505000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700523	0.000000
54.000000	10848.262709	-187500.022352	16966.337498	45320.799389	-4441.291623	16872.393116	-17968.209740	22889.706241	-187500.022352	25816.488363	-29341.425519	-9642.631965	10670.700451	9847.329241	-38106.595052	-187500.022352	-0.083000	0.812000	0.505000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700526	0.000000
56.000000	10827.497939	-187500.022352	16759.874434	45274.106595	-4494.824051	16755.001754	-17939.219527	22802.243865	-187500.022352	25730.165926	-29334.272961	-9726.875690	10585.137973	9771.154496	-38098.414314	-187500.022352	-0.083000	0.812000	0.505000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.700529	0.000000
58.000000	10854.610605	-187500.022352	16957.888539	45336.400907	-4431.278042	16876.371727	-17969.304975	22897.797572	-187500.022352	25793.577825	-29337.938647	-9701.595867	10648.169893	9796.188449	-38100.962412	-187500.022352	-0.082500	0.819000	0.504500	192.000000	126.500000	56.000000	12.500000	104.000000	7.500000	96.000000	0.000000	0.000000	0.000000	1700437238.700532	0.000000
60.000000	10821.284154	-187500.022352	16755.605251	45258.102746	-4495.226383	16748.810321	-17949.076646	22793.213760	-187500.022352	25739.173679	-29340.173821	-9717.979696	10592.402290	9784.297321	-38109.992517	-187500.022352	-0.082500	0.819000	0.504500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760187	0.000000
62.000000	10851.548416	-187500.022352	16972.595986	45329.248348	-4426.874748	16893.828439	-17986.716984	22901.686776	-187500.022352	25773.394200	-29364.872499	-9712.570573	10639.229195	9778.418813	-38133.573608	-187500.022352	-0.082500	0.819000	0.504500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760196	0.000000
64.000000	10814.824499	-187500.022352	16762.467237	45249.318510	-4499.316752	16746.888071	-17955.782170	22787.648176	-187500.022352	25749.276668	-29346.477013	-9662.815590	10620.565488	9827.927927	-38119.603767	-187500.022352	-0.082500	0.819000	0.504500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760199	0.000000
66.000000	10850.229663	-187500.022352	16948.299640	45334.389250	-4427.366486	16886.564122	-17979.273853	22896.411764	-187500.022352	25740.648894	-29343.660694	-9758.056373	10622.711256	9724.685219	-38111.937119	-187500.022352	-0.082500	0.819000	0.504500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760202	0.000000
68.000000	10806.822575	-187500.022352	16783.634339	45239.684908	-4502.021313	16753.101856	-17976.524589	22787.983452	-187500.022352	25768.700334	-29359.262211	-9634.227709	10645.599442	9850.056154	-38131.271378	-187500.022352	-0.087250	0.820500	0.505250	192.000000	126.500000	16.000000	12.500000	88.000000	7.500000	104.000000	0.000000	0.000000	0.000000	1700437238.760205	0.000000
70.000000	10847.301584	-187500.022352	16929.635934	45352.561218	-4430.763952	16872.661337	-17974.065897	22889.303909	-187500.022352	25712.575103	-29341.447871	-9793.640351	10606.394482	9685.167335	-38110.797180	-187500.022352	-0.087250	0.820500	0.505250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760208	0.000000
72.000000	10804.676807	-187500.022352	16818.100729	45240.534275	-4509.129168	16762.869568	-17996.305882	22796.722984	-187500.022352	25795.142447	-29376.853034	-9595.380377	10678.054175	9884.455488	-38153.936047	-187500.022352	-0.087250	0.820500	0.505250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.760211	0.000000
74.000000	10837.489168	-187500.022352	16924.092701	45336.110334	-4444.309109	16864.279433	-17986.761688	22881.771372	-187500.022352	25699.365222	-29358.546955	-9796.300208	10603.645218	9675.265512	-38136.948721	-187500.022352	-0.087250	0.820500	0.505250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821925	0.000000
76.000000	10802.463985	-187500.022352	16833.121101	45238.768487	-4507.296325	16766.468199	-18005.112470	22802.400327	-187500.022352	25800.708032	-29386.084305	-9576.649615	10696.606123	9894.446718	-38170.498689	-187500.022352	-0.087250	0.820500	0.505250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821936	0.000000
78.000000	10852.621299	-187500.022352	16901.808012	45322.006383	-4441.157513	16852.656526	-17993.936598	22876.138732	-187500.022352	25671.291431	-29366.861804	-9813.287534	10598.616075	9653.360802	-38151.455003	-187500.022352	-0.090625	0.816250	0.507625	192.000000	126.500000	8.000000	12.500000	48.000000	7.500000	120.000000	0.000000	0.000000	0.000000	1700437238.821946	0.000000
80.000000	10829.688410	-187500.022352	16855.249328	45238.477914	-4488.833784	16777.577016	-18003.391385	22818.135955	-187500.022352	25809.827543	-29385.123180	-9553.962595	10720.790711	9911.322285	-38177.092454	-187500.022352	-0.090625	0.816250	0.507625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821949	0.000000
82.000000	10869.072183	-187500.022352	16872.840151	45326.096752	-4440.777533	16836.384456	-17982.157228	22869.164988	-187500.022352	25670.330306	-29351.215583	-9824.038723	10601.968837	9637.133436	-38141.106146	-187500.022352	-0.090625	0.816250	0.507625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821952	0.000000
84.000000	10845.982831	-187500.022352	16890.430974	45259.197981	-4485.279856	16798.498249	-18012.734415	22834.162156	-187500.022352	25833.051006	-29383.536206	-9545.603042	10743.343621	9917.401960	-38177.159509	-187500.022352	-0.090625	0.816250	0.507625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821955	0.000000
86.000000	10874.749526	-187500.022352	16861.440761	45316.217281	-4457.943673	16825.789729	-17983.766554	22863.353534	-187500.022352	25668.162187	-29349.516851	-9822.652915	10599.778366	9637.893395	-38144.414204	-187500.022352	-0.090625	0.816250	0.507625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821958	0.000000
88.000000	10858.052773	-187500.022352	16923.712721	45269.256266	-4482.709406	16814.435043	-18008.755804	22850.255412	-187500.022352	25836.984913	-29378.954098	-9547.145313	10751.122028	9910.696436	-38179.774663	-187500.022352	-0.091312	0.811125	0.509813	192.000000	126.500000	16.000000	12.500000	24.000000	8.000000	0.000000	0.000000	0.000000	0.000000	1700437238.821961	0.000000
90.000000	10875.040099	-187500.022352	16839.066665	45312.842168	-4470.572409	16798.453545	-17969.439086	22843.281668	-187500.022352	25666.485806	-29339.056234	-9826.676229	10602.885259	9637.424009	-38139.586227	-187500.022352	-0.091312	0.811125	0.509813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880832	0.000000
92.000000	10867.976948	-187500.022352	16954.401666	45293.038522	-4472.941693	16828.136662	-18001.536191	22861.990078	-187500.022352	25828.133622	-29368.649944	-9585.143278	10752.217263	9881.415651	-38170.990428	-187500.022352	-0.091312	0.811125	0.509813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880842	0.000000
94.000000	10863.350137	-187500.022352	16835.400979	45305.510796	-4469.879504	16787.948225	-17965.795751	22837.045531	-187500.022352	25670.464417	-29336.709301	-9815.008618	10614.955201	9654.500741	-38133.081869	-187500.022352	-0.091312	0.811125	0.509813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880845	0.000000
96.000000	10854.565901	-187500.022352	16985.001205	45295.921897	-4461.654062	16844.989877	-18004.665435	22873.121246	-187500.022352	25824.065605	-29366.861804	-9599.135470	10760.643871	9869.233950	-38163.547297	-187500.022352	-0.091312	0.811125	0.509813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880848	0.000000
98.000000	10856.823427	-187500.022352	16812.825717	45283.874307	-4483.178792	16765.797647	-17961.392458	22814.738490	-187500.022352	25667.312821	-29335.167031	-9798.893010	10626.220480	9672.359785	-38131.852523	-187500.022352	-0.091312	0.811125	0.509813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880851	0.000000
100.000000	10866.948768	-187500.022352	16996.400594	45295.899546	-4449.941748	16861.619575	-18008.576990	22881.234930	-187500.022352	25797.712898	-29364.939554	-9635.702924	10748.842150	9829.783121	-38160.507460	-187500.022352	-0.094000	0.816000	0.510000	192.000000	126.500000	8.000000	12.500000	64.000000	7.500000	120.000000	0.000000	0.000000	0.000000	1700437238.880854	0.000000
102.000000	10853.716535	-187500.022352	16806.321359	45243.305891	-4496.075749	16753.861815	-17981.509028	22800.679243	-187500.022352	25679.606280	-29356.982333	-9748.109847	10638.558643	9718.337323	-38153.667826	-187500.022352	-0.094000	0.816000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.880857	0.000000
104.000000	10865.987643	-187500.022352	16993.204295	45292.323267	-4452.825123	16857.506854	-18009.761633	22881.927834	-187500.022352	25767.627450	-29375.199005	-9655.573625	10720.187213	9803.542173	-38174.857280	-187500.022352	-0.094000	0.816000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.940998	0.000000
106.000000	10839.120846	-187500.022352	16795.011377	45233.985214	-4501.775444	16738.170891	-17975.027022	22793.034946	-187500.022352	25688.189350	-29358.479900	-9721.153643	10640.860872	9743.304222	-38161.915620	-187500.022352	-0.094000	0.816000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941013	0.000000
108.000000	10874.749526	-187500.022352	17007.665873	45314.317383	-4433.066181	16876.349375	-17999.479830	22899.541008	-187500.022352	25746.393293	-29361.810310	-9692.945742	10700.025940	9765.834780	-38164.351960	-187500.022352	-0.094000	0.816000	0.510000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941016	0.000000
110.000000	10843.725305	-187500.022352	16807.126022	45244.892865	-4499.026179	16742.283612	-17970.377859	22797.594702	-187500.022352	25716.598417	-29353.137833	-9667.978843	10663.369079	9795.450842	-38165.670713	-187500.022352	-0.092000	0.808000	0.512000	192.000000	126.500000	16.000000	12.500000	32.000000	8.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941025	0.000000
112.000000	10888.853477	-187500.022352	16999.373376	45339.776020	-4421.890309	16877.958700	-17988.035737	22906.045366	-187500.022352	25727.327255	-29349.114519	-9724.729922	10683.910332	9734.564690	-38162.832041	-187500.022352	-0.092000	0.808000	0.512000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941028	0.000000
114.000000	10851.906044	-187500.022352	16803.616798	45230.028955	-4492.030083	16731.822995	-17968.947347	22787.759934	-187500.022352	25733.719854	-29360.759778	-9632.484273	10688.872419	9830.520729	-38175.974867	-187500.022352	-0.092000	0.808000	0.512000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941031	0.000000
116.000000	10888.093518	-187500.022352	16960.682507	45322.542825	-4416.771760	16852.611822	-17981.598435	22885.548816	-187500.022352	25693.821990	-29346.633476	-9768.137010	10666.565378	9687.089585	-38152.259666	-187500.022352	-0.092000	0.808000	0.512000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941034	0.000000
118.000000	10842.406552	-187500.022352	16820.760586	45209.420646	-4492.745339	16726.972667	-17990.896760	22784.407173	-187500.022352	25746.303886	-29376.405999	-9623.096540	10704.742158	9836.578052	-38178.187690	-187500.022352	-0.092000	0.808000	0.512000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437238.941037	0.000000
120.000000	10877.722308	-187500.022352	16953.507597	45310.092903	-4430.763952	16838.306706	-17986.560522	22876.608119	-187500.022352	25673.168978	-29363.710208	-9800.524688	10649.779218	9654.992480	-38159.188707	-187500.022352	-0.090000	0.810000	0.514000	192.000000	126.500000	24.000000	12.500000	40.000000	8.000000	8.000000	0.000000	0.000000	0.000000	1700437239.000571	0.000000
122.000000	10838.517349	-187500.022352	16854.467017	45213.868644	-4501.373112	16736.315696	-18001.223266	22791.962062	-187500.022352	25771.471950	-29390.755819	-9593.458127	10732.883004	9868.071660	-38186.323725	-187500.022352	-0.090000	0.810000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437239.000580	0.000000
124.000000	10876.761183	-187500.022352	16935.626201	45322.878101	-4444.152647	16823.286333	-17975.764629	22875.535235	-187500.022352	25660.294373	-29365.051313	-9813.734569	10643.453675	9646.655279	-38154.874820	-187500.022352	-0.090000	0.810000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437239.000583	0.000000
126.000000	10842.965346	-187500.022352	16878.741011	45241.584807	-4498.825013	16748.922080	-17985.822914	22808.591760	-187500.022352	25782.714877	-29375.444874	-9585.880886	10746.316403	9877.347634	-38169.939896	-187500.022352	-0.090000	0.810000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437239.000586	0.000000
128.000000	10872.357890	-187500.022352	16918.594172	45324.353316	-4447.773629	16820.313551	-17961.124237	22872.450694	-187500.022352	25655.801672	-29347.549897	-9830.766598	10632.858948	9626.583412	-38140.770869	-187500.022352	-0.090000	0.810000	0.514000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437239.000589	0.000000
