2.000000	9667.218884	-187500.022352	17112.406148	45111.810578	-5255.252749	16918.951800	-18457.958812	22969.412562	-187500.022352	27524.385157	-29918.905189	-12537.428741	10945.716315	9175.189933	-38642.835753	-187500.022352	-0.090000	0.838000	0.474000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407343	0.000000
4.000000	9688.542448	-187500.022352	17133.930878	45206.649030	-5208.783473	16979.636786	-18441.105597	23024.531963	-187500.022352	27375.164911	-29883.075343	-12806.923724	10811.695255	8905.449081	-38600.747418	-187500.022352	-0.090000	0.838000	0.474000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407347	0.000000
6.000000	9652.690250	-187500.022352	17117.479994	45126.070991	-5250.514180	16922.550431	-18456.818874	22973.793503	-187500.022352	27525.301579	-29914.390137	-12529.806796	10943.659955	9182.722471	-38637.627797	-187500.022352	-0.090000	0.838000	0.474000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407350	0.000000
8.000000	9671.532771	-187500.022352	17082.275996	45190.131091	-5207.889403	16952.993507	-18428.610972	23004.370690	-187500.022352	27348.342818	-29869.753703	-12825.676838	10794.395005	8885.153697	-38585.592936	-187500.022352	-0.082000	0.834000	0.476000	192.000000	126.500000	56.000000	13.000000	8.000000	7.000000	112.000000	0.000000	0.000000	0.000000	1700437216.407352	0.000000
10.000000	9652.444381	-187500.022352	17128.924087	45127.814427	-5231.895176	16940.320067	-18458.316440	22984.969376	-187500.022352	27513.388099	-29900.263834	-12555.131323	10942.028277	9155.699212	-38617.399468	-187500.022352	-0.082000	0.834000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407355	0.000000
12.000000	9673.455021	-187500.022352	17045.730894	45165.611227	-5218.707647	16935.089759	-18434.377722	22989.439725	-187500.022352	27341.234963	-29874.045238	-12824.358085	10785.946046	8885.287808	-38587.381075	-187500.022352	-0.082000	0.834000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407358	0.000000
14.000000	9675.399622	-187500.022352	17149.130064	45141.985433	-5223.602679	16961.353059	-18456.573004	23001.934350	-187500.022352	27519.333663	-29897.313404	-12563.781448	10938.876681	9141.841130	-38616.170122	-187500.022352	-0.082000	0.834000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.407371	0.000000
16.000000	9698.757195	-187500.022352	17047.943717	45171.802660	-5213.566746	16940.945916	-18413.188268	22989.976166	-187500.022352	27362.379713	-29858.130796	-12804.554439	10791.735147	8898.698854	-38577.322790	-187500.022352	-0.082000	0.834000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.466893	0.000000
18.000000	9705.440367	-187500.022352	17211.983170	45160.291512	-5199.619257	17003.955484	-18444.078379	23031.483356	-187500.022352	27543.294733	-29891.501950	-12539.641564	10954.634661	9154.916901	-38611.006869	-187500.022352	-0.088000	0.840000	0.478000	192.000000	126.500000	32.000000	13.000000	32.000000	7.000000	120.000000	0.000000	0.000000	0.000000	1700437216.466902	0.000000
20.000000	9705.283905	-187500.022352	17056.213862	45166.438242	-5215.399589	16930.395893	-18399.352539	22982.264815	-187500.022352	27390.006469	-29854.018075	-12736.247508	10820.032456	8959.562654	-38568.471499	-187500.022352	-0.088000	0.840000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.466905	0.000000
22.000000	9713.464643	-187500.022352	17237.195937	45183.604382	-5185.627065	17013.231458	-18438.758664	23043.575650	-187500.022352	27536.857431	-29886.808084	-12535.014753	10952.600652	9149.284261	-38599.965107	-187500.022352	-0.088000	0.840000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.466909	0.000000
24.000000	9692.722224	-187500.022352	17047.273165	45149.361509	-5232.655136	16910.547544	-18417.099824	22967.803236	-187500.022352	27401.338804	-29863.495214	-12676.031909	10834.471683	9006.970704	-38578.909764	-187500.022352	-0.088000	0.840000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.466911	0.000000
26.000000	9708.949591	-187500.022352	17247.254222	45188.901745	-5193.293714	17020.540478	-18459.836359	23049.141234	-187500.022352	27504.849733	-29890.026735	-12560.562797	10922.135225	9113.163842	-38609.375192	-187500.022352	-0.088000	0.840000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.466915	0.000000
28.000000	9679.624102	-187500.022352	17053.665764	45136.084573	-5240.411191	16911.396910	-18425.593486	22960.136588	-187500.022352	27420.762470	-29876.235709	-12619.526699	10842.920642	9054.937548	-38591.940831	-187500.022352	-0.092000	0.832000	0.478000	192.000000	126.500000	16.000000	13.000000	0.000000	7.000000	120.000000	0.000000	0.000000	0.000000	1700437216.466918	0.000000
30.000000	9710.380102	-187500.022352	17247.008353	45199.898803	-5179.167411	17034.778540	-18445.955926	23054.639763	-187500.022352	27490.477561	-29885.556386	-12558.528788	10906.533707	9110.772206	-38600.210977	-187500.022352	-0.092000	0.832000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527109	0.000000
32.000000	9688.251875	-187500.022352	17015.131356	45132.821218	-5239.584176	16892.420279	-18404.404033	22946.524375	-187500.022352	27429.502002	-29855.828566	-12597.309065	10841.803055	9075.747022	-38578.373322	-187500.022352	-0.092000	0.832000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527121	0.000000
34.000000	9722.718265	-187500.022352	17217.816975	45219.568338	-5169.354995	17035.985534	-18436.948173	23060.071237	-187500.022352	27463.029619	-29861.394150	-12638.928013	10868.781611	9035.938565	-38583.849500	-187500.022352	-0.092000	0.832000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527125	0.000000
36.000000	9686.396681	-187500.022352	17013.209106	45141.381936	-5242.333441	16888.419317	-18410.573114	22947.597259	-187500.022352	27455.206508	-29863.986953	-12582.489858	10858.365698	9104.759586	-38590.242099	-187500.022352	-0.092000	0.832000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527128	0.000000
38.000000	9741.270213	-187500.022352	17199.153268	45233.314661	-5162.157734	17032.006923	-18419.647922	23063.245185	-187500.022352	27445.975238	-29851.089996	-12682.513914	10849.335593	8999.840498	-38572.316000	-187500.022352	-0.088000	0.824000	0.488000	192.000000	126.500000	32.000000	12.500000	96.000000	7.500000	32.000000	0.000000	0.000000	0.000000	1700437216.527130	0.000000
40.000000	9705.283905	-187500.022352	17036.901955	45131.301299	-5235.762028	16904.669035	-18413.322379	22961.388285	-187500.022352	27484.062610	-29861.617668	-12549.319869	10881.857381	9136.275546	-38587.246965	-187500.022352	-0.088000	0.824000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527133	0.000000
42.000000	9735.123484	-187500.022352	17193.587684	45221.267071	-5161.978920	17039.003019	-18427.538088	23067.313202	-187500.022352	27427.937380	-29858.734293	-12686.358414	10836.460988	8993.492603	-38580.653200	-187500.022352	-0.088000	0.824000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527136	0.000000
44.000000	9690.330588	-187500.022352	17053.330487	45113.822235	-5240.254729	16908.133555	-18422.240725	22964.942213	-187500.022352	27508.694233	-29877.777979	-12490.423023	10901.549268	9192.892515	-38606.245948	-187500.022352	-0.088000	0.824000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.527139	0.000000
46.000000	9741.605489	-187500.022352	17163.055201	45223.524597	-5164.795240	17023.692074	-18411.958922	23064.340420	-187500.022352	27410.011281	-29837.656598	-12729.989020	10811.695255	8948.789114	-38557.966180	-187500.022352	-0.088000	0.824000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.587427	0.000000
48.000000	9708.502556	-187500.022352	17087.461601	45117.286756	-5230.263499	16930.105320	-18426.018170	22981.951890	-187500.022352	27537.572686	-29875.587508	-12473.279235	10919.609477	9206.817652	-38594.824206	-187500.022352	-0.091000	0.825000	0.487000	192.000000	126.500000	8.000000	12.500000	104.000000	7.500000	24.000000	0.000000	0.000000	0.000000	1700437216.587437	0.000000
50.000000	9737.179844	-187500.022352	17155.545015	45206.179643	-5170.629045	17019.847574	-18412.428309	23053.075141	-187500.022352	27401.785839	-29847.379607	-12717.047360	10808.029569	8961.149628	-38559.016712	-187500.022352	-0.091000	0.825000	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.587440	0.000000
52.000000	9704.680408	-187500.022352	17120.341017	45120.997145	-5220.562842	16945.975059	-18417.010417	22986.019908	-187500.022352	27544.971114	-29871.765360	-12452.670926	10926.963201	9227.291850	-38581.882546	-187500.022352	-0.091000	0.825000	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.587443	0.000000
54.000000	9735.011725	-187500.022352	17116.742386	45193.550908	-5177.915714	16991.036176	-18394.636320	23024.867240	-187500.022352	27384.172664	-29837.500136	-12740.986078	10786.594246	8940.407209	-38536.888485	-187500.022352	-0.091000	0.825000	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.587446	0.000000
56.000000	9708.077873	-187500.022352	17134.064988	45124.171093	-5208.336438	16961.330707	-18419.089129	22991.272568	-187500.022352	27533.348207	-29866.736217	-12483.091650	10923.677495	9197.876954	-38564.336427	-187500.022352	-0.091000	0.825000	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.587449	0.000000
58.000000	9710.558916	-187500.022352	17097.855162	45173.769614	-5185.291789	16982.654271	-18401.855934	23013.892533	-187500.022352	27361.239774	-29847.021979	-12753.860683	10780.402813	8932.047657	-38542.007034	-187500.022352	-0.092500	0.828500	0.485500	192.000000	126.500000	8.000000	13.000000	0.000000	7.500000	16.000000	0.000000	0.000000	0.000000	1700437216.587452	0.000000
60.000000	9686.955474	-187500.022352	17183.417640	45122.561767	-5212.225641	16984.420059	-18442.357295	23007.723452	-187500.022352	27533.750538	-29896.799314	-12465.545531	10937.803797	9220.251050	-38594.265413	-187500.022352	-0.092500	0.828500	0.485500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647202	0.000000
62.000000	9698.980713	-187500.022352	17069.803723	45170.349797	-5208.448196	16950.870091	-18399.129021	22993.217169	-187500.022352	27351.852042	-29853.593392	-12739.510863	10778.569970	8947.358602	-38555.909819	-187500.022352	-0.092500	0.828500	0.485500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647214	0.000000
64.000000	9705.574477	-187500.022352	17185.406945	45156.670529	-5205.073083	16983.324824	-18432.053141	23018.362882	-187500.022352	27522.865239	-29878.292069	-12511.612476	10926.426760	9166.584512	-38581.971953	-187500.022352	-0.092500	0.828500	0.485500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647218	0.000000
66.000000	9705.440367	-187500.022352	17031.291667	45161.274989	-5219.847586	16923.936239	-18404.381681	22978.621480	-187500.022352	27365.084274	-29854.979200	-12749.904424	10781.453345	8926.549128	-38564.939924	-187500.022352	-0.092500	0.828500	0.485500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647221	0.000000
68.000000	9715.565707	-187500.022352	17196.694576	45163.197239	-5201.876784	16996.691167	-18455.611879	23029.382292	-187500.022352	27520.495954	-29892.306613	-12556.494779	10920.190623	9110.168709	-38605.709506	-187500.022352	-0.092250	0.826250	0.484750	192.000000	126.500000	16.000000	12.500000	96.000000	7.500000	16.000000	0.000000	0.000000	0.000000	1700437216.647224	0.000000
70.000000	9695.560896	-187500.022352	17027.737740	45137.269215	-5232.319860	16914.883782	-18429.259173	22969.278451	-187500.022352	27386.050211	-29876.705095	-12728.960839	10795.020854	8940.161340	-38591.985535	-187500.022352	-0.092250	0.826250	0.484750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647227	0.000000
72.000000	9717.756178	-187500.022352	17217.481699	45163.286646	-5194.299542	17011.890353	-18458.897586	23043.285077	-187500.022352	27516.204419	-29901.873160	-12564.496704	10917.016675	9101.652694	-38617.108895	-187500.022352	-0.092250	0.826250	0.484750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647230	0.000000
74.000000	9702.579344	-187500.022352	17019.311132	45117.085590	-5242.042868	16903.707910	-18424.364141	22959.644849	-187500.022352	27398.790705	-29876.682744	-12686.447821	10815.137424	8987.055300	-38590.577375	-187500.022352	-0.092250	0.826250	0.484750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.647233	0.000000
76.000000	9719.052579	-187500.022352	17207.334007	45171.512088	-5197.115862	17013.656141	-18453.041429	23047.308391	-187500.022352	27489.427029	-29894.854712	-12603.366387	10907.047797	9065.219350	-38607.743515	-187500.022352	-0.092250	0.826250	0.484750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.707509	0.000000
78.000000	9687.491916	-187500.022352	17007.241190	45113.531663	-5253.576369	16894.498991	-18437.842242	22955.129797	-187500.022352	27409.340728	-29876.168654	-12675.584874	10840.484302	8998.298228	-38591.762017	-187500.022352	-0.090125	0.824125	0.484375	192.000000	126.500000	32.000000	12.500000	88.000000	7.500000	16.000000	0.000000	0.000000	0.000000	1700437216.707522	0.000000
80.000000	9720.863071	-187500.022352	17206.104661	45191.986286	-5191.952609	17026.351932	-18461.870368	23062.731095	-187500.022352	27466.650601	-29897.358107	-12642.593699	10897.369492	9027.690772	-38611.476256	-187500.022352	-0.090125	0.824125	0.484375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.707526	0.000000
82.000000	9694.152736	-187500.022352	16993.606626	45116.370334	-5264.327558	16880.953834	-18438.602202	22950.905317	-187500.022352	27432.273618	-29886.092828	-12636.558728	10861.450238	9041.593557	-38608.034087	-187500.022352	-0.090125	0.824125	0.484375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.707528	0.000000
84.000000	9726.942745	-187500.022352	17185.630463	45205.352629	-5194.053673	17018.528821	-18463.770266	23063.222833	-187500.022352	27443.516546	-29890.786694	-12702.071691	10874.056622	8969.978567	-38611.923291	-187500.022352	-0.090125	0.824125	0.484375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.707531	0.000000
86.000000	9687.469564	-187500.022352	17000.513315	45106.692029	-5264.439316	16884.127782	-18449.845129	22957.208509	-187500.022352	27449.998552	-29893.178331	-12609.960152	10879.443393	9062.805362	-38615.656032	-187500.022352	-0.090125	0.824125	0.484375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.707534	0.000000
88.000000	9732.955364	-187500.022352	17147.274869	45207.811321	-5185.023568	17010.996283	-18444.078379	23062.731095	-187500.022352	27400.511789	-29872.279450	-12744.651764	10851.369602	8921.095302	-38591.449093	-187500.022352	-0.089062	0.822063	0.482187	192.000000	126.500000	32.000000	12.500000	80.000000	7.500000	0.000000	0.000000	0.000000	0.000000	1700437216.707537	0.000000
90.000000	9690.889381	-187500.022352	16945.840948	45099.718285	-5261.958273	16862.379535	-18431.360237	22945.630305	-187500.022352	27448.523336	-29873.039409	-12633.183614	10885.366605	9039.403086	-38593.572509	-187500.022352	-0.089062	0.822063	0.482187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767773	0.000000
92.000000	9735.481111	-187500.022352	17063.165255	45192.701542	-5192.936086	16993.092536	-18447.989934	23044.939106	-187500.022352	27367.006524	-29867.004438	-12857.706887	10809.705950	8807.950772	-38583.715389	-187500.022352	-0.089062	0.822063	0.482187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767787	0.000000
94.000000	9686.486088	-187500.022352	16907.150079	45080.227563	-5273.648235	16870.090886	-18453.577871	22944.669180	-187500.022352	27451.764339	-29891.054915	-12679.362318	10877.767012	8987.323521	-38611.811532	-187500.022352	-0.089062	0.822063	0.482187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767790	0.000000
96.000000	9715.766873	-187500.022352	16933.279268	45169.008692	-5213.320877	16943.382256	-18438.736312	23015.457155	-187500.022352	27321.051338	-29865.775092	-12966.336366	10762.320252	8698.717797	-38584.452997	-187500.022352	-0.089062	0.822063	0.482187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767793	0.000000
98.000000	9684.988521	-187500.022352	16807.260133	45084.899078	-5279.169116	16837.703209	-18441.552632	22933.426253	-187500.022352	27431.111328	-29877.777979	-12809.851803	10854.945881	8859.270377	-38604.591919	-187500.022352	-0.089062	0.822063	0.482187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767796	0.000000
100.000000	9722.338286	-187500.022352	16808.042444	45163.890143	-5231.828121	16912.112166	-18435.562365	22996.994614	-187500.022352	27284.796808	-29848.139566	-13163.679917	10716.298010	8510.672571	-38571.377226	-187500.022352	-0.092000	0.832000	0.484000	192.000000	126.500000	16.000000	13.000000	0.000000	7.500000	16.000000	0.000000	0.000000	0.000000	1700437216.767799	0.000000
102.000000	9683.736823	-187500.022352	16762.713106	45080.607543	-5282.365415	16851.538938	-18452.415580	22945.451492	-187500.022352	27443.091863	-29890.429066	-12944.632822	10846.854549	8734.972326	-38617.578282	-187500.022352	-0.092000	0.832000	0.484000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767802	0.000000
104.000000	9700.366521	-187500.022352	16705.470288	45162.481983	-5242.512255	16881.602035	-18423.648885	22973.614690	-187500.022352	27270.514044	-29846.016150	-13315.761187	10688.179515	8372.807011	-38569.834956	-187500.022352	-0.092000	0.832000	0.484000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.767805	0.000000
106.000000	9678.193590	-187500.022352	16748.430341	45111.430599	-5266.473325	16870.739087	-18458.294089	22955.509777	-187500.022352	27453.619534	-29892.239558	-13089.047443	10843.926471	8606.025112	-38616.013660	-187500.022352	-0.092000	0.832000	0.484000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827307	0.000000
108.000000	9700.522983	-187500.022352	16671.607396	45168.896934	-5241.729944	16868.816837	-18425.392321	22963.914032	-187500.022352	27278.024230	-29850.620610	-13419.070949	10696.673178	8282.036577	-38568.672665	-187500.022352	-0.092000	0.832000	0.484000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827316	0.000000
110.000000	9686.061404	-187500.022352	16762.802513	45125.556901	-5252.771706	16878.808067	-18458.271737	22966.417428	-187500.022352	27452.993685	-29896.978128	-13185.249351	10861.919625	8514.807643	-38618.002965	-187500.022352	-0.090000	0.830000	0.480000	192.000000	126.500000	24.000000	12.500000	120.000000	7.500000	0.000000	0.000000	0.000000	0.000000	1700437216.827325	0.000000
112.000000	9694.666826	-187500.022352	16665.974756	45157.944579	-5245.373278	16862.111314	-18434.355370	22959.130759	-187500.022352	27283.858035	-29862.154110	-13485.053299	10719.382551	8225.151387	-38583.670686	-187500.022352	-0.090000	0.830000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827328	0.000000
114.000000	9697.527849	-187500.022352	16835.266869	45144.444125	-5235.136179	16922.259858	-18472.621557	23000.593245	-187500.022352	27465.845938	-29916.558256	-13242.693334	10887.177096	8473.836896	-38642.701643	-187500.022352	-0.090000	0.830000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827331	0.000000
116.000000	9704.278076	-187500.022352	16704.620922	45152.803678	-5250.447124	16859.473808	-18431.069664	22958.996649	-187500.022352	27315.128126	-29877.509758	-13462.612148	10761.537941	8263.059945	-38600.948584	-187500.022352	-0.090000	0.830000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827334	0.000000
118.000000	9716.705646	-187500.022352	16908.379425	45173.926076	-5220.316973	16949.216062	-18465.312536	23024.241391	-187500.022352	27472.417351	-29907.975186	-13264.151009	10909.618248	8459.241207	-38628.530637	-187500.022352	-0.090000	0.830000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.827337	0.000000
120.000000	9689.794146	-187500.022352	16734.169928	45143.326538	-5256.705613	16849.035543	-18430.622629	22946.591430	-187500.022352	27341.726701	-29878.068552	-13426.335266	10790.483450	8308.299876	-38597.618174	-187500.022352	-0.090000	0.836000	0.480000	192.000000	126.500000	24.000000	13.000000	16.000000	7.500000	0.000000	0.000000	0.000000	0.000000	1700437216.886878	0.000000
122.000000	9704.702759	-187500.022352	16957.463855	45172.763785	-5205.721284	16968.460914	-18468.173560	23031.371597	-187500.022352	27457.955773	-29907.617558	-13300.494945	10895.737814	8438.141160	-38621.914520	-187500.022352	-0.090000	0.836000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.886889	0.000000
124.000000	9690.062367	-187500.022352	16761.081429	45124.059334	-5259.253712	16845.682781	-18423.961809	22940.735273	-187500.022352	27359.652801	-29875.185177	-13397.948551	10811.024703	8354.188008	-38590.845596	-187500.022352	-0.090000	0.836000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.886893	0.000000
126.000000	9735.123484	-187500.022352	16983.883617	45191.874527	-5193.830156	16982.251940	-18442.893737	23048.001295	-187500.022352	27433.368854	-29876.503930	-13351.278109	10886.059509	8401.327837	-38587.336372	-187500.022352	-0.090000	0.836000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.886895	0.000000
128.000000	9697.594905	-187500.022352	16805.606104	45124.193445	-5249.351889	16863.005383	-18412.830640	22951.531166	-187500.022352	27381.512807	-29861.438854	-13365.426763	10845.379334	8398.511517	-38572.830090	-187500.022352	-0.090000	0.836000	0.480000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437216.886898	0.000000
