76.000000	11013.129176	-187500.022352	16739.511995	45116.772666	-4166.320463	16644.695895	-17876.187608	22829.870621	-187500.022352	25066.900261	-29193.993413	-8482.867000	10437.214129	10263.228150	-38129.974977	-187500.022352	-0.089750	0.821500	0.497000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.828098	0.000000
78.000000	11050.501293	-187500.022352	16938.129596	45197.529518	-4100.181651	16770.357403	-17890.760945	22924.753776	-187500.022352	25095.398735	-29199.626052	-8505.911649	10472.127553	10236.473112	-38131.383137	-187500.022352	-0.090875	0.821750	0.494500	192.000000	126.500000	16.000000	12.500000	88.000000	7.500000	48.000000	0.000000	0.000000	0.000000	1700437248.828117	0.000000
80.000000	11021.958115	-187500.022352	16740.853100	45107.854320	-4162.900646	16628.043846	-17863.760038	22814.783193	-187500.022352	25074.633965	-29193.635785	-8467.868980	10455.184931	10281.310711	-38130.645529	-187500.022352	-0.090875	0.821750	0.494500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.828120	0.000000
82.000000	11060.827799	-187500.022352	16930.060617	45191.762768	-4086.725901	16767.474028	-17876.388773	22927.726558	-187500.022352	25071.974107	-29190.931224	-8547.932929	10463.164504	10197.111690	-38123.224750	-187500.022352	-0.090875	0.821750	0.494500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.828123	0.000000
84.000000	11018.538298	-187500.022352	16766.423496	45085.256706	-4158.743222	16635.352866	-17867.872759	22824.975589	-187500.022352	25106.105221	-29197.927320	-8418.158700	10482.766984	10330.372790	-38134.467677	-187500.022352	-0.090875	0.821750	0.494500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.828126	0.000000
86.000000	11061.230130	-187500.022352	16907.150079	45187.560640	-4089.765738	16754.778237	-17859.267337	22921.289256	-187500.022352	25046.470767	-29180.202386	-8575.246760	10434.084884	10168.568512	-38110.908939	-187500.022352	-0.090875	0.821750	0.494500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.828129	0.000000
88.000000	11027.367237	-187500.022352	16765.551778	45096.186709	-4157.670338	16638.146834	-17855.601651	22821.242848	-187500.022352	25114.397718	-29185.879729	-8409.799148	10486.723243	10334.306697	-38121.146038	-187500.022352	-0.089438	0.824875	0.490250	192.000000	126.500000	32.000000	12.500000	112.000000	7.500000	24.000000	0.000000	0.000000	0.000000	1700437248.828132	0.000000
90.000000	11065.275796	-187500.022352	16873.510703	45195.629620	-4083.417843	16749.749094	-17842.995267	22917.042424	-187500.022352	25025.080147	-29159.907002	-8624.286488	10411.263753	10112.823261	-38088.266622	-187500.022352	-0.089438	0.824875	0.490250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888228	0.000000
92.000000	11027.166072	-187500.022352	16791.949188	45093.370389	-4137.263195	16671.763858	-17859.736724	22851.730627	-187500.022352	25139.118748	-29178.816578	-8406.915773	10501.788318	10333.054999	-38102.281165	-187500.022352	-0.089438	0.824875	0.490250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888243	0.000000
94.000000	11058.592624	-187500.022352	16857.350392	45182.352684	-4084.490727	16753.548891	-17861.748381	22919.836392	-187500.022352	25024.253133	-29165.249069	-8636.110560	10400.691378	10101.334465	-38084.690343	-187500.022352	-0.089438	0.824875	0.490250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888246	0.000000
96.000000	11045.650964	-187500.022352	16813.406862	45099.405360	-4137.866692	16678.558788	-17885.530637	22860.134883	-187500.022352	25157.402475	-29197.234416	-8376.852676	10508.605600	10359.586520	-38122.911826	-187500.022352	-0.089438	0.824875	0.490250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888249	0.000000
98.000000	11080.050299	-187500.022352	16832.808177	45175.311884	-4099.309933	16727.822033	-17874.131247	22903.206695	-187500.022352	25013.636054	-29179.464779	-8629.405037	10384.776936	10105.424834	-38108.830227	-187500.022352	-0.089438	0.824875	0.490250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888252	0.000000
100.000000	11050.076610	-187500.022352	16851.226014	45117.823198	-4138.716059	16684.750221	-17900.573361	22862.638278	-187500.022352	25172.154626	-29211.360718	-8346.789580	10520.787301	10391.147183	-38151.790279	-187500.022352	-0.088000	0.818000	0.488000	192.000000	126.500000	32.000000	12.500000	72.000000	7.500000	32.000000	0.000000	0.000000	0.000000	1700437248.888256	0.000000
102.000000	11067.041584	-187500.022352	16812.266923	45175.356588	-4109.949363	16702.855134	-17871.694907	22883.224235	-187500.022352	25007.019938	-29177.564881	-8616.083397	10374.785706	10128.849462	-38116.921558	-187500.022352	-0.088000	0.818000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888259	0.000000
104.000000	11055.575139	-187500.022352	16880.931482	45110.134197	-4131.138817	16701.044643	-17897.511172	22875.043496	-187500.022352	25179.038963	-29219.429698	-8315.675952	10523.916545	10432.542614	-38162.072082	-187500.022352	-0.088000	0.818000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.888262	0.000000
106.000000	11071.020194	-187500.022352	16798.095917	45159.509201	-4114.017381	16691.299282	-17856.607480	22878.329203	-187500.022352	25011.065604	-29177.229604	-8566.149600	10377.378509	10187.701605	-38120.453134	-187500.022352	-0.088000	0.818000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947727	0.000000
108.000000	11061.476000	-187500.022352	16926.439634	45150.546151	-4100.628686	16739.556699	-17881.708489	22910.336901	-187500.022352	25183.330498	-29201.593006	-8284.092937	10528.386894	10468.640681	-38145.911771	-187500.022352	-0.088000	0.818000	0.488000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947735	0.000000
110.000000	11064.672299	-187500.022352	16821.654656	45162.034948	-4097.342980	16712.667550	-17849.946660	22891.740250	-187500.022352	25042.313342	-29163.505633	-8473.143992	10394.052910	10285.401080	-38106.170369	-187500.022352	-0.094000	0.816000	0.490000	192.000000	126.500000	8.000000	12.500000	64.000000	7.500000	40.000000	0.000000	0.000000	0.000000	1700437248.947743	0.000000
112.000000	11066.505142	-187500.022352	16979.681489	45143.438297	-4086.077700	16777.398202	-17891.945588	22935.482614	-187500.022352	25204.452897	-29200.050735	-8201.615000	10536.478226	10552.906758	-38142.447250	-187500.022352	-0.094000	0.816000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947747	0.000000
114.000000	11066.661604	-187500.022352	16820.738235	45141.940730	-4117.347791	16692.349814	-17859.736724	22877.546892	-187500.022352	25065.045066	-29175.285003	-8349.829417	10399.976122	10408.492137	-38116.273357	-187500.022352	-0.094000	0.816000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947750	0.000000
116.000000	11069.276758	-187500.022352	17001.206219	45160.582085	-4099.645209	16774.268958	-17908.530582	22937.024884	-187500.022352	25188.069068	-29207.180942	-8168.400308	10506.415129	10590.547096	-38149.197477	-187500.022352	-0.094000	0.816000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947753	0.000000
118.000000	11038.677220	-187500.022352	16827.041427	45111.318840	-4150.651890	16670.445105	-17901.623893	22853.116435	-187500.022352	25069.202491	-29213.439430	-8260.780068	10395.349311	10509.902002	-38156.417090	-187500.022352	-0.094000	0.816000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437248.947756	0.000000
120.000000	11064.649947	-187500.022352	17010.348083	45169.411024	-4106.194270	16768.099876	-17919.907620	22923.613837	-187500.022352	25151.725131	-29225.755242	-8144.640403	10478.877780	10620.364323	-38169.314047	-187500.022352	-0.098000	0.810000	0.498000	192.000000	126.000000	120.000000	12.500000	40.000000	7.500000	72.000000	0.000000	0.000000	0.000000	1700437249.008981	0.000000
122.000000	11034.095113	-187500.022352	16825.566211	45103.607488	-4161.514838	16648.495692	-17905.714262	22828.127185	-187500.022352	25077.763209	-29223.117736	-8176.893971	10401.764262	10591.999959	-38166.095396	-187500.022352	-0.098000	0.810000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437249.008993	0.000000
124.000000	11061.297186	-187500.022352	16996.981740	45171.802660	-4106.976581	16752.252490	-17916.577210	22912.482668	-187500.022352	25114.688291	-29228.549210	-8137.309031	10444.076114	10625.505224	-38166.788300	-187500.022352	-0.098000	0.810000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437249.008996	0.000000
126.000000	11046.545034	-187500.022352	16803.683854	45101.059389	-4159.972568	16631.329552	-17893.152582	22819.499412	-187500.022352	25067.101427	-29212.008919	-8134.380953	10406.189907	10631.987230	-38153.712529	-187500.022352	-0.098000	0.810000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437249.009000	0.000000
128.000000	11092.723738	-187500.022352	16984.263597	45187.582992	-4084.378968	16768.010469	-17892.280864	22929.827622	-187500.022352	25088.804971	-29197.413230	-8170.546075	10436.275355	10588.378976	-38140.212076	-187500.022352	-0.098000	0.810000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437249.009003	0.000000
